timestamp,station_id,cmaq_row,cmaq_col,source_file,cmaq_o3,cmaq_so2,cmaq_co,cmaq_no2,cmaq_no,cmaq_rh,cmaq_ta,cmaq_pres,cmaq_wvel,cmaq_nox
2025-12-28 16:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.011840872466564178,0.002589621813967824,0.31230857968330383,0.014232798479497433,6.745006976416335e-05,0.9206340909004211,291.90533447265625,99405.859375,0.0006188793922774494,0.014300248549261596
2025-12-28 17:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.01005485374480486,0.0030781428795307875,0.3658258318901062,0.016087954863905907,9.785448492038995e-05,0.9317235350608826,291.5252990722656,99361.2265625,0.001835944945923984,0.016185809348826297
2025-12-28 18:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.008389529772102833,0.0032365010119974613,0.40357890725135803,0.01755073107779026,0.00011942917626583949,0.9455974698066711,291.1709899902344,99307.9375,0.0002925515582319349,0.0176701602540561
2025-12-28 19:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.007685514632612467,0.0030271930154412985,0.4026249945163727,0.017831925302743912,0.000118987649329938,0.9376522898674011,291.2505798339844,99284.34375,-0.0029186306055635214,0.01795091295207385
2025-12-28 20:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.0075056361965835094,0.002698631025850773,0.3857392966747284,0.01746843196451664,0.00011835699115181342,0.9222458004951477,291.4896240234375,99263.2578125,-0.0009557744488120079,0.017586788955668453
2025-12-28 21:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.007120299618691206,0.0023357425816357136,0.36585503816604614,0.016810692846775055,0.000130756976432167,0.9163958430290222,291.5111083984375,99245.125,0.0010526315309107304,0.016941449823207222
2025-12-28 22:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.007347848266363144,0.0022147472482174635,0.35133013129234314,0.016089631244540215,0.00011361708311596885,0.9158115386962891,291.3868103027344,99257.59375,0.0002298653853358701,0.016203248327656183
2025-12-28 23:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.007385729346424341,0.0022062123753130436,0.34641334414482117,0.015610692091286182,0.00023625321045983583,0.9216555953025818,291.2451477050781,99328.2578125,0.0007180558750405908,0.015846945301746018
2025-12-29 00:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.02692481502890587,0.0001252851652679965,0.08244732022285461,0.000997433322481811,5.639071969198994e-05,0.9582637548446655,290.9361267089844,99402.75,-0.0023597520776093006,0.001053824042173801
2025-12-29 01:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.02246376872062683,0.00019702967256307602,0.09468837082386017,0.002504081232473254,0.00022894376888871193,0.9486405253410339,291.26654052734375,99425.5234375,-0.0012457798002287745,0.002733025001361966
2025-12-29 02:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.022778157144784927,0.0002038205711869523,0.09625738114118576,0.0024424330331385136,0.00025134728639386594,0.9347738027572632,291.54132080078125,99418.2734375,-0.004583617672324181,0.0026937803195323795
2025-12-29 03:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.021774400025606155,0.00021615238802041858,0.099699966609478,0.0026766627561300993,0.0006178613984957337,0.9307152628898621,291.6643371582031,99406.640625,-0.01036464050412178,0.003294524154625833
2025-12-29 04:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.02519584260880947,0.0001676316314842552,0.09429118037223816,0.0014765048399567604,0.0009591118432581425,0.8897359371185303,292.57415771484375,99377.65625,-0.00860466156154871,0.002435616683214903
2025-12-29 05:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.028578821569681168,0.00014988296607043594,0.09261345118284225,0.0011644348269328475,0.0007743050809949636,0.8296736478805542,293.9247741699219,99275.9609375,0.001865830970928073,0.0019387399079278111
2025-12-29 06:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.030477164313197136,0.0001620801049284637,0.09542253613471985,0.0011262786574661732,0.0006533408886753023,0.7981308698654175,294.60662841796875,99165.671875,0.005557136610150337,0.0017796195461414754
2025-12-29 07:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.03192555159330368,0.0001996113423956558,0.09820401668548584,0.0012081754393875599,0.00048041215632110834,0.7913540601730347,294.8642272949219,99105.8046875,0.005695173516869545,0.0016885875957086682
2025-12-29 08:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.030727853998541832,0.00034397977287881076,0.10839389264583588,0.0020613670349121094,0.00036158537841401994,0.8195173144340515,294.53985595703125,99111.09375,0.0051691727712750435,0.0024229524133261293
2025-12-29 09:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.027349889278411865,0.0007697848486714065,0.13369418680667877,0.0038737074937671423,0.00032984325662255287,0.8671411871910095,293.8961486816406,99141.0390625,0.002161481184884906,0.004203550750389695
2025-12-29 10:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.024623988196253777,0.0010902949143201113,0.1616191565990448,0.005294192582368851,4.767406062455848e-05,0.9136244654655457,293.17901611328125,99164.4296875,-0.0025342577137053013,0.005341866642993409
2025-12-29 11:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.01934019848704338,0.0008316101739183068,0.23590169847011566,0.00904189981520176,2.927073001046665e-05,0.9561595320701599,292.4056701660156,99199.7578125,-0.0030179391615092754,0.009071170545212226
2025-12-29 12:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.007154250051826239,1.0000000031710769e-30,0.39967775344848633,0.01787792332470417,0.0002743976947385818,0.9799283146858215,291.6568298339844,99259.765625,0.0005631767562590539,0.018152321019442752
2025-12-29 13:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.0020633989479392767,1.0000000031710769e-30,0.4630258083343506,0.021436946466565132,0.0010608953889459372,0.9808277487754822,291.1565246582031,99300.1953125,0.0007026779348962009,0.02249784185551107
2025-12-29 14:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.0023633078671991825,1.0000000031710769e-30,0.418750137090683,0.020347563549876213,0.0009915385162457824,0.9809600114822388,291.1662292480469,99280.9609375,-0.0012425220338627696,0.021339102066121995
2025-12-29 15:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.00946070160716772,1.0000000031710769e-30,0.2822401821613312,0.01401531882584095,0.0001837532181525603,0.9806469082832336,291.43756103515625,99259.4609375,-0.0049092392437160015,0.01419907204399351
2025-12-29 16:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.01989704929292202,1.0000000031710769e-30,0.16591671109199524,0.005925535224378109,1.102606165659381e-05,0.9808765649795532,291.28497314453125,99254.71875,-0.007414334919303656,0.005936561286034703
2025-12-29 17:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.019080866128206253,1.0000000031710769e-30,0.16889891028404236,0.005709684453904629,1.2234925634402316e-05,0.9814607501029968,290.8376770019531,99218.9140625,-0.0052581666968762875,0.005721919379539031
2025-12-29 18:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.01702261157333851,1.0000000031710769e-30,0.17903083562850952,0.006383387837558985,1.5891140719759278e-05,0.9819580316543579,290.458740234375,99179.40625,-0.0035438162740319967,0.006399278978278744
2025-12-29 19:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.016045881435275078,1.0000000031710769e-30,0.17094025015830994,0.006318960338830948,1.644940311962273e-05,0.9822611212730408,290.1576843261719,99169.6796875,-0.002359794219955802,0.006335409741950571
2025-12-29 20:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.016408605501055717,2.5683886633487418e-05,0.1592572033405304,0.0058319116942584515,1.5814579455764033e-05,0.9824222922325134,289.95440673828125,99168.015625,0.00039318660856224597,0.0058477262737142155
2025-12-29 21:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.016662247478961945,0.0002646677603479475,0.15709184110164642,0.005855559837073088,1.879606679722201e-05,0.952354907989502,290.2780456542969,99176.3515625,0.0021700893994420767,0.00587435590387031
2025-12-29 22:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.01653878763318062,0.0004666761087719351,0.15547826886177063,0.006282735150307417,1.8664044546312653e-05,0.8996073603630066,290.8953552246094,99193.796875,0.0013856851728633046,0.00630139919485373
2025-12-29 23:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.01705820858478546,0.0004985210835002363,0.14687101542949677,0.006303464062511921,2.173037501052022e-05,0.8748112916946411,291.1156311035156,99276.2734375,-0.00018533389084041119,0.006325194437522441
2025-12-30 00:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.027375061064958572,0.00010473444126546383,0.07902397215366364,0.0006214899476617575,9.878827404463664e-05,0.9300251007080078,291.7597961425781,99338.171875,-0.004874529782682657,0.0007202782217063941
2025-12-30 01:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.0269616786390543,0.00011590336362132803,0.08060303330421448,0.000596298195887357,0.00023930052702780813,0.8699430823326111,293.0481872558594,99362.1328125,-0.005347903352230787,0.0008355987229151651
2025-12-30 02:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02838779427111149,9.965325443772599e-05,0.08051925152540207,0.00043540773913264275,0.00020087540906388313,0.7922977805137634,294.1686706542969,99362.1171875,-0.0051055848598480225,0.0006362831481965259
2025-12-30 03:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02987254038453102,9.118476009462029e-05,0.07966812700033188,0.00035422976361587644,0.0001652448409004137,0.7375285029411316,294.88983154296875,99329.171875,-0.0011180858127772808,0.0005194746045162901
2025-12-30 04:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03081919252872467,8.771867578616366e-05,0.07961815595626831,0.00031257313094101846,0.0001425506197847426,0.7116491198539734,295.40179443359375,99282.0546875,0.003079407848417759,0.00045512375072576106
2025-12-30 05:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03127094358205795,9.75109578575939e-05,0.08096195757389069,0.00032603577710688114,0.00014511027256958187,0.6859747767448425,295.74017333984375,99181.0546875,0.0028530587442219257,0.000471146049676463
2025-12-30 06:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.031444255262613297,0.00012709415750578046,0.08454743027687073,0.00040166638791561127,0.00017633246898185462,0.6705032587051392,295.82806396484375,99077.796875,0.0005082624265924096,0.0005779988568974659
2025-12-30 07:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03112330101430416,0.00018260953947901726,0.08939476311206818,0.0005914904177188873,0.0002102377766277641,0.6814287900924683,295.7080078125,99032.078125,0.0023526421282440424,0.0008017281943466514
2025-12-30 08:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.030187267810106277,0.00031467346707358956,0.0960487425327301,0.0009853950468823314,0.0002722677309066057,0.7149109244346619,295.2481384277344,99041.828125,0.0025194836780428886,0.001257662777788937
2025-12-30 09:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02870042249560356,0.000409956177463755,0.10244850814342499,0.0014978180406615138,0.00026997720124199986,0.7399163246154785,294.8260498046875,99071.703125,-0.000794461346231401,0.0017677952419035137
2025-12-30 10:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.024905113503336906,0.0008232095278799534,0.12864689528942108,0.00348890433087945,3.109731915174052e-05,0.786074161529541,294.089599609375,99082.75,-0.003110968042165041,0.0035200016500311904
2025-12-30 11:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.020071206614375114,0.0015689283609390259,0.18005570769309998,0.00683584064245224,5.846511703566648e-05,0.8470916748046875,293.0932922363281,99116.875,-0.0036632861010730267,0.0068943057594879065
2025-12-30 12:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02079671062529087,0.0013200868852436543,0.1780480444431305,0.006746071390807629,5.0071666919393465e-05,0.8658188581466675,292.68548583984375,99159.765625,-0.0003091055550612509,0.006796143057727022
2025-12-30 13:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02442791871726513,0.0005884026177227497,0.13168072700500488,0.004095416981726885,2.8631802706513554e-05,0.8675428628921509,292.6911926269531,99193.09375,0.0019869415555149317,0.004124048784433398
2025-12-30 14:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02146344818174839,0.000888543319888413,0.15114136040210724,0.005958504043519497,4.709596396423876e-05,0.8797677159309387,292.56439208984375,99177.53125,-0.000125465274322778,0.006005600007483736
2025-12-30 15:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.015187802724540234,0.0015076329000294209,0.20378649234771729,0.010141159407794476,9.109675011131912e-05,0.8977690935134888,292.06402587890625,99156.8046875,8.54030076880008e-05,0.010232256157905795
2025-12-30 16:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.011308909393846989,0.002061717677861452,0.2445366382598877,0.01314661093056202,0.00015046419866848737,0.9197382926940918,291.2979736328125,99131.6640625,0.002617776859551668,0.013297075129230507
2025-12-30 17:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.010744555853307247,0.002132302150130272,0.25517114996910095,0.013014603406190872,0.00012106908252462745,0.9218872785568237,290.8903503417969,99092.734375,0.002129622269421816,0.0131356724887155
2025-12-30 18:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.010581355541944504,0.0021630460396409035,0.25639086961746216,0.012391495518386364,0.00010815142013598233,0.9150814414024353,290.70281982421875,99058.546875,0.0004938575439155102,0.012499646938522346
2025-12-30 19:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.011616319417953491,0.0021226885728538036,0.23394227027893066,0.011027799919247627,8.126033935695887e-05,0.9208916425704956,290.42529296875,99047.65625,-0.0011865468695759773,0.011109060258604586
2025-12-30 20:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.012806395068764687,0.00204615225084126,0.21958516538143158,0.009887506254017353,9.152599523076788e-05,0.9283148646354675,290.3099060058594,99056.5078125,-0.0024686192627996206,0.009979032249248121
2025-12-30 21:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.013548491522669792,0.0018914727261289954,0.2131025791168213,0.009173447266221046,8.340257045347244e-05,0.9361555576324463,290.2808532714844,99067.53125,-0.003167605958878994,0.009256849836674519
2025-12-30 22:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.014563450589776039,0.001744281267747283,0.20653997361660004,0.008616338483989239,6.695673801004887e-05,0.9382035732269287,290.301513671875,99089.8515625,-0.005250122863799334,0.008683295221999288
2025-12-30 23:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.01729348674416542,0.001599040231667459,0.1845758855342865,0.007006366737186909,6.851242505945265e-05,0.9293985366821289,290.46099853515625,99163.734375,-0.008417515084147453,0.007074879162246361
2025-12-31 00:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.0275532528758049,0.00010793183173518628,0.07928799092769623,0.0006348354509100318,0.00013527520059142262,0.9037660360336304,291.3215026855469,99221.8125,-0.0077773407101631165,0.0007701106515014544
2025-12-31 01:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.02738887630403042,0.00011215292033739388,0.07929807901382446,0.0005466951988637447,0.0002145307807950303,0.8490158915519714,292.80035400390625,99232.171875,-0.006161005236208439,0.000761225979658775
2025-12-31 02:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.02859383076429367,0.0001195678923977539,0.07990030199289322,0.0004291858640499413,0.0002011102915275842,0.7751796245574951,293.94525146484375,99227.796875,-0.004170839209109545,0.0006302961555775255
2025-12-31 03:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.030121847987174988,0.00012661148502957076,0.07996807992458344,0.00035263036261312664,0.00016603303083684295,0.708803653717041,294.8377685546875,99214.046875,-0.00305809173732996,0.0005186633934499696
2025-12-31 04:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03131840378046036,0.00013260860578157008,0.08021926879882812,0.0003206882392987609,0.00014772263239137828,0.6689503192901611,295.4952392578125,99168.46875,-0.002960215788334608,0.0004684108716901392
2025-12-31 05:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03212112933397293,0.0001424089859938249,0.0813107118010521,0.00033246862585656345,0.00014919330715201795,0.6548410654067993,295.8282470703125,99026.171875,-0.003181238193064928,0.0004816619330085814
2025-12-31 06:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03286894038319588,0.00016849575331434608,0.08467011898756027,0.00039699554326944053,0.00017023517284542322,0.6591513752937317,295.9143371582031,98885.390625,-0.0019601548556238413,0.0005672307161148638
2025-12-31 07:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03338269144296646,0.00022556619660463184,0.09014822542667389,0.0005492125637829304,0.00021814783394802362,0.6792726516723633,295.7651062011719,98827.71875,0.0016533813904970884,0.000767360397730954
2025-12-31 08:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03302861377596855,0.0003902115859091282,0.0976298525929451,0.0009016318363137543,0.0002942221181001514,0.7192633748054504,295.2657165527344,98852.8828125,0.0027222605422139168,0.0011958539544139057
2025-12-31 09:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.031036825850605965,0.0006450512446463108,0.10837691277265549,0.001694420468993485,0.00028365201433189213,0.7856335043907166,294.34423828125,98890.453125,-0.0015624917577952147,0.001978072483325377
2025-12-31 10:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.027635488659143448,0.0010623752605170012,0.13009366393089294,0.003430744167417288,2.764088822004851e-05,0.860358715057373,293.2928466796875,98906.1875,-0.006457068957388401,0.0034583850556373363
2025-12-31 11:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.02291685901582241,0.0021274012979120016,0.20042061805725098,0.00685909204185009,2.4821405531838536e-05,0.9157489538192749,292.54742431640625,98961.4609375,-0.007078987546265125,0.0068839134473819286
2025-12-31 12:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.01771141216158867,0.00407092971727252,0.3047473132610321,0.01201635506004095,4.069619899382815e-05,0.9409537315368652,292.2423095703125,99027.171875,-0.006493161898106337,0.012057051259034779
2025-12-31 13:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.015090305358171463,0.005321982782334089,0.35263025760650635,0.015111137181520462,5.298938413034193e-05,0.9566466212272644,291.9978332519531,99067.484375,-0.006130984053015709,0.015164126565650804
2025-12-31 14:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.010882502421736717,0.004171055741608143,0.37483301758766174,0.01787126436829567,8.981273276731372e-05,0.9722713828086853,291.64471435546875,99055.765625,-0.005540745332837105,0.017961077101062983
2025-12-31 15:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.008090534247457981,1.0000000031710769e-30,0.34638723731040955,0.017445005476474762,0.00014039773668628186,0.9805393218994141,291.3393249511719,99044.1484375,-0.006831452250480652,0.017585403213161044
2025-12-31 16:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.007270681206136942,3.064055272261612e-05,0.3351497948169708,0.017312059178948402,0.0001876717433333397,0.9808489680290222,291.21722412109375,99036.25,-0.004045641981065273,0.017499730922281742
2025-12-31 17:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.005383061710745096,0.0009216675534844398,0.36122021079063416,0.018651144579052925,0.0003207304689567536,0.9678220748901367,291.3974304199219,99007.3671875,-0.0011354585876688361,0.01897187504800968
2025-12-31 18:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.00660611130297184,0.0014476114884018898,0.34064680337905884,0.017116723582148552,0.00023418018827214837,0.9469720125198364,291.5650939941406,98966.1875,-0.002128018531948328,0.0173509037704207
2025-12-31 19:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.008692659437656403,0.001211582450196147,0.2786802053451538,0.01393062062561512,0.00013109690917190164,0.9413162469863892,291.16326904296875,98942.125,-0.004678145982325077,0.014061717534787022
2025-12-31 20:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.013613350689411163,0.0011523294961079955,0.20237699151039124,0.009240086190402508,3.7618123315041885e-05,0.9317191243171692,290.7484436035156,98941.5234375,-0.003896473441272974,0.00927770431371755
2025-12-31 21:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.018070703372359276,0.001114118262194097,0.1609441637992859,0.006517630070447922,1.593772140040528e-05,0.9250971078872681,290.6307373046875,98936.6875,-0.0030666710808873177,0.006533567791848327
2025-12-31 22:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.018777592107653618,0.0010038907639682293,0.15266451239585876,0.0061327144503593445,1.3508688425645232e-05,0.9344118237495422,290.51116943359375,98962.8515625,-0.0018557625589892268,0.00614622313878499
2025-12-31 23:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.01880870945751667,0.0009730770252645016,0.1482868641614914,0.005857750773429871,5.687666271114722e-05,0.9429818987846375,290.4452819824219,99067.828125,-0.002807312412187457,0.005914627436141018
2025-12-25 00:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.029151618480682373,4.334572804509662e-05,0.07611941546201706,6.300393579294905e-05,6.131712325441185e-06,0.7678714394569397,294.7074279785156,101536.3984375,0.001704537309706211,6.913564811839024e-05
2025-12-25 01:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.029164347797632217,1.4133026525087189e-05,0.07628196477890015,8.227206853916869e-05,1.3732383195019793e-05,0.7734794616699219,294.38189697265625,101603.7734375,-5.1572958909673616e-05,9.600445173418848e-05
2025-12-25 02:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.029201552271842957,2.264843715238385e-06,0.07610069960355759,0.00010479779302841052,2.0049857994308695e-05,0.7901588082313538,293.9616394042969,101624.625,-0.00013030941772740334,0.00012484765102271922
2025-12-25 03:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.029617974534630775,1.2461589449230814e-06,0.07577809691429138,0.00012184330262243748,2.601917731226422e-05,0.7957079410552979,293.5174865722656,101645.765625,0.00221855565905571,0.0001478624799347017
2025-12-25 04:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.030217304825782776,4.2434289753146e-06,0.07547316700220108,0.00012190800771350041,2.577085979282856e-05,0.7866262793540955,293.2876892089844,101655.4609375,0.004990648478269577,0.00014767886750632897
2025-12-25 05:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.030556021258234978,5.453129233501386e-06,0.07521651685237885,0.00011249171802774072,2.664290150278248e-05,0.7816991806030273,292.97662353515625,101595.9140625,0.004702634643763304,0.0001391346195305232
2025-12-25 06:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.03050677292048931,3.571801016732934e-06,0.07522538304328918,0.0001046687611960806,2.2657546651316807e-05,0.7843986749649048,292.5289001464844,101498.3046875,0.002555174520239234,0.0001273263078473974
2025-12-25 07:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.030198631808161736,8.011903673832421e-07,0.07573683559894562,8.924813300836831e-05,1.114351562137017e-05,0.7867102026939392,292.1795349121094,101464.609375,0.006467041559517384,0.00010039164862973848
2025-12-25 08:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.03298073634505272,1.4807620573265012e-05,0.07536312192678452,0.0001462549698771909,1.1552393516467419e-05,0.7841879725456238,291.9024658203125,101509.34375,0.004108816850930452,0.0001578073633936583
2025-12-25 09:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.03665031120181084,0.00010584096889942884,0.07541976869106293,0.00027258184854872525,1.0795761227200273e-05,0.7765994071960449,291.7419128417969,101555.6484375,0.0010372844990342855,0.0002833776097759255
2025-12-25 10:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.03684128448367119,0.00015107652870938182,0.0761350616812706,0.00034128507832065225,4.864199354415177e-07,0.7638251185417175,291.7541198730469,101571.140625,0.0022325979080051184,0.00034177149825609376
2025-12-25 11:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.03651066869497299,0.00012710917508229613,0.07683863490819931,0.0003956967848353088,5.962634386236232e-09,0.7510843276977539,291.8095703125,101599.1484375,0.000260071421507746,0.000395702747469695
2025-12-25 12:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.035731278359889984,9.75343500613235e-05,0.07810689508914948,0.0005571030778810382,7.4432402463742164e-09,0.7390468120574951,292.0649108886719,101656.6796875,0.004564477596431971,0.0005571105211212846
2025-12-25 13:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.033732473850250244,0.0001839432370616123,0.0791344866156578,0.0008265137439593673,1.0028609054302251e-08,0.7237801551818848,292.3399658203125,101713.78125,0.006328250747174025,0.0008265237725684216
2025-12-25 14:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.031702619045972824,0.0003962059854529798,0.07999281585216522,0.001326480763964355,1.5141068843149696e-08,0.7141546607017517,292.46417236328125,101678.015625,0.008508087135851383,0.0013264959050331981
2025-12-25 15:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.030075615271925926,0.0007195267826318741,0.08206843584775925,0.0020702178589999676,2.1620017776058376e-08,0.7103862166404724,292.52215576171875,101653.4296875,0.008233732543885708,0.0020702394790177436
2025-12-25 16:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.026332229375839233,0.0013413716806098819,0.08525296300649643,0.0031644897535443306,2.6544951126084015e-08,0.7060103416442871,292.619384765625,101650.078125,0.00855785608291626,0.0031645162984954567
2025-12-25 17:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.021411238238215446,0.004047650843858719,0.08832371234893799,0.004485874902456999,2.7997016260883356e-08,0.7039000391960144,292.68804931640625,101613.8359375,0.010306354612112045,0.00448590289947326
