timestamp,vn_aqi,pm10_aqi,pm25_aqi,station_id,station_name,pm10_obs,pm25_obs,silam_pm25,silam_pm10,silam_aqi,cmaq_pm25_approx,hour,dayofweek,day,station_code,pm25_lag1,pm25_lag3,pm25_lag6,pm25_roll6,pm25_roll12,pm10_lag1,pm10_roll6,pm25_pred_corrected,o3_cmaq,no2_cmaq,so2_cmaq,co_cmaq
2025-12-26 13:00:00,48,48,33,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,44.1308,12.4625,187.5412139892578,221.67872619628903,5.0,72.30421447753906,13,4,26,1,15.9392,27.2667,4.4992,19.611733333333333,18.181075000000003,52.4108,47.38026666666667,12.554046,,,,
2025-12-26 14:00:00,48,48,39,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,47.605,22.7125,203.1024932861328,241.7198944091797,5.0,82.02650451660156,14,4,26,1,12.4625,26.2162,12.44,21.323816666666666,18.653366666666667,44.1308,49.28638333333333,22.567953,,,,
2025-12-26 15:00:00,54,51,54,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,54.4333,34.8975,193.89471435546875,234.5489044189453,5.0,88.48898315429688,15,4,26,1,22.7125,15.9392,23.3458,23.2491,19.59690833333333,47.605,50.89415,34.79655,,,,
2025-12-26 16:00:00,68,53,68,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,60.2633,40.6575,188.5117034912109,230.9700469970703,5.0,85.75978088378906,16,4,26,1,34.8975,12.4625,27.2667,25.4809,20.803575,54.4333,52.5497,40.609768,,,,
2025-12-26 17:00:00,68,54,68,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,58.4642,33.9075,178.42990112304688,217.6278839111328,5.0,71.85484313964844,17,4,26,1,40.6575,22.7125,26.2162,26.76278333333333,21.90295,60.2633,52.88456666666667,34.091625,,,,
2025-12-26 18:00:00,65,55,65,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,61.7267,30.8892,138.5875244140625,161.63352966308594,5.0,50.28897857666016,18,4,26,1,33.9075,34.8975,15.9392,29.25445,23.76948333333333,58.4642,54.43721666666667,30.978327,,,,
2025-12-26 19:00:00,64,56,64,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,67.1025,31.7533,123.48587799072266,138.61968994140625,5.0,35.847320556640625,19,4,26,1,30.8892,40.6575,12.4625,32.46958333333333,26.040658333333337,61.7267,58.26583333333334,31.710941,,,,
2025-12-26 20:00:00,71,59,71,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,76.2933,39.2725,125.16675567626952,138.5265350341797,5.0,30.42450714111328,20,4,26,1,31.7533,33.9075,22.7125,35.22958333333333,28.2767,67.1025,63.04721666666666,39.078644,,,,
2025-12-26 21:00:00,77,63,77,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,82.4083,40.8508,127.66803741455078,140.47433471679688,5.0,30.021163940429688,21,4,26,1,39.2725,30.8892,34.8975,36.2218,29.73545,76.2933,67.70971666666667,40.912895,,,,
2025-12-26 22:00:00,78,65,78,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,83.525,39.5167,129.04669189453125,142.11376953125,5.0,30.27898406982422,22,4,26,1,40.8508,31.7533,40.6575,36.031666666666666,30.75628333333333,82.4083,71.58666666666666,39.684246,,,,
2025-12-26 23:00:00,71,63,71,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,71.5758,32.2883,135.90293884277344,150.8617401123047,5.0,30.47101593017578,23,4,26,1,39.5167,39.2725,33.9075,35.7618,31.262291666666663,83.525,73.77193333333334,32.160824,,,,
2025-12-27 00:00:00,60,60,54,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,61.8825,18.6358,197.31838989257807,232.7149200439453,5.0,4.957128047943115,0,5,27,1,32.2883,40.8508,30.8892,33.719566666666665,31.487008333333332,71.5758,73.7979,18.783054,,,,
2025-12-27 01:00:00,57,57,46,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,58.57,18.585,172.65858459472656,198.80308532714844,5.0,7.934578895568848,1,5,27,1,18.6358,39.5167,31.7533,31.52485,31.997216666666663,61.8825,72.37581666666667,18.740784,,,,
2025-12-27 02:00:00,57,57,49,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,57.5625,25.7217,172.54986572265625,198.7171173095703,5.0,9.415748596191406,2,5,27,1,18.585,32.2883,39.2725,29.266383333333334,32.24798333333333,58.57,69.25401666666666,25.509214,,,,
2025-12-27 03:00:00,67,59,67,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,76.4025,43.005,171.34896850585938,197.61343383789065,5.0,12.76793098449707,3,5,27,1,25.7217,18.6358,40.8508,29.625416666666663,32.923608333333334,57.5625,68.25305,43.182724,,,,
